time,open,high,low,close,volume
2016-04-01 13:30:00,82.56,83.13,82.39,82.96,306035.0
2016-04-01 17:30:00,82.97,83.385,82.775,83.02,246589.0
2016-04-04 13:30:00,83.03,83.88,82.8,83.06,266895.0
2016-04-04 17:30:00,83.07,83.23,82.83,83.1,161150.0
2016-04-05 13:30:00,82.81,83.13,81.995,82.27,304175.0
2016-04-05 17:30:00,82.275,82.65,82.08,82.22,223281.0
2016-04-06 13:30:00,82.66,83.15,82.31,83.06,270574.0
2016-04-06 17:30:00,83.04,83.455,82.77,83.31,238127.0
2016-04-07 13:30:00,82.76,83.15,82.1,82.33,204718.0
2016-04-07 17:30:00,82.35,82.43,82.05,82.38,132716.0
2016-04-08 13:30:00,83.43,83.45,82.85,83.11,272382.0
2016-04-08 17:30:00,83.12,83.33,82.91,83.19,155066.0
2016-04-11 13:30:00,83.33,84.21,83.29,83.67,247172.0
2016-04-11 17:30:00,83.67,83.84,83.28,83.33,191555.0
2016-04-12 13:30:00,83.69,84.49,83.38,84.35,342214.0
2016-04-12 17:30:00,84.37,84.62,84.08,84.34,225368.0
2016-04-13 13:30:00,84.54,84.59,84.05,84.5,234507.0
2016-04-13 17:30:00,84.49,84.9,84.48,84.83,160551.0
2016-04-14 13:30:00,84.91,85.9,84.765,85.62,461616.0
2016-04-14 17:30:00,85.62,85.62,85.13,85.39,228149.0
2016-04-15 13:30:00,85.3,85.63,84.79,84.99,250431.0
2016-04-15 17:30:00,84.96,85.05,84.82,84.97,211448.0
2016-04-18 13:30:00,83.91,85.86,83.91,85.53,348688.0
2016-04-18 17:30:00,85.55,85.78,85.41,85.76,143786.0
2016-04-19 13:30:00,85.9,86.31,85.23,85.98,424045.0
2016-04-19 17:30:00,85.99,86.2,85.87,86.2,186176.0
2016-04-20 13:30:00,86.08,87.39,86.08,87.37,378077.0
2016-04-20 17:30:00,87.37,87.43,86.45,86.81,399589.0
2016-04-21 13:30:00,86.87,87.83,86.72,87.01,388673.0
2016-04-21 17:30:00,87.0,87.17,86.58,86.79,233069.0
2016-04-22 13:30:00,87.35,87.64,86.82,86.88,299472.0
2016-04-22 17:30:00,86.87,87.54,86.87,87.52,223502.0
2016-04-25 13:30:00,87.03,87.3,86.37,86.86,271905.0
2016-04-25 17:30:00,86.86,87.4,86.68,87.34,179899.0
2016-04-26 13:30:00,87.75,87.94,87.06,87.68,468610.0
2016-04-26 17:30:00,87.68,87.73,87.32,87.6,187838.0
2016-04-27 13:30:00,87.92,88.48,87.34,88.18,427488.0
2016-04-27 17:30:00,88.18,88.71,87.91,88.49,279262.0
2016-04-28 13:30:00,87.86,88.77,87.72,88.51,272221.0
2016-04-28 17:30:00,88.51,88.67,87.5,88.07,290147.0
2016-04-29 13:30:00,88.56,89.75,87.74,88.53,561763.0
2016-04-29 17:30:00,88.51,88.74,87.93,88.47,316892.0
2016-05-02 13:30:00,88.3,89.47,88.14,88.82,323385.0
2016-05-02 17:30:00,88.83,89.25,88.7,89.12,231511.0
